filename,square,ring,crack,bright_crack,hotspot,gridline_darkening,near_busbar,busbar_crack,shattered
20220124_162524_SHELL_M55_6330431066_X_cell34.jpg,0.9945222,0.00550784,0.06845182,0.015511162,0.0014786349,0.0022692096,0.0017476237,0.0041550873,0.0003192593
20220124_162524_SHELL_M55_6330431066_X_cell35.jpg,0.9880555,0.010581227,0.05247735,0.022240879,0.007586028,0.0038018385,0.0037997963,0.0092241615,0.00045721413
20220124_162524_SHELL_M55_6330431066_X_cell4.jpg,0.99442756,0.004430582,0.07093574,0.009331222,0.0010518528,0.0008969098,0.0012065966,0.0019268575,0.00012424111
20220124_162524_SHELL_M55_6330431066_X_cell5.jpg,0.46378955,0.00046682893,0.0021546697,0.00012470425,0.99419504,0.0003660507,0.0019236727,0.0003197317,2.347658e-05
20220124_162524_SHELL_M55_6330431066_X_cell6.jpg,0.8509219,0.011226354,0.028428972,0.0069810795,0.19747679,0.0026498665,0.01155156,0.0052986993,0.00086611504
20220124_162524_SHELL_M55_6330431066_X_cell7.jpg,0.9908874,0.007166129,0.051935315,0.01186476,0.0010345904,0.00084746926,0.0023550238,0.0040845713,0.00015042117
20220124_162524_SHELL_M55_6330431066_X_cell8.jpg,0.9951649,0.0031368644,0.07203883,0.01025103,0.0007949569,0.0011876724,0.0011955776,0.0033008563,0.00017425531
20220124_162524_SHELL_M55_6330431066_X_cell9.jpg,0.99858093,0.001031882,0.03967646,0.0050215716,0.00029755762,0.0005733259,0.00068678183,0.0012648031,0.00014454614
20220124_162852_SHELL_M55_6320427724_X_cell0.jpg,0.9672936,0.031410627,0.07591847,0.02666998,0.0024623873,0.0022767382,0.0013530866,0.012032203,0.0005267223
20220124_162852_SHELL_M55_6320427724_X_cell1.jpg,0.9883712,0.007004007,0.04601709,0.019378893,0.0023226067,0.0013077708,0.0023227227,0.0034928368,0.00023960324
20220124_162852_SHELL_M55_6320427724_X_cell10.jpg,0.99772614,0.0023229185,0.07591787,0.007589895,0.0003430229,0.000862192,0.0007930695,0.001641879,0.00025035214
20220124_162852_SHELL_M55_6320427724_X_cell11.jpg,0.9987072,0.0011176298,0.050381046,0.004818925,0.00013042324,0.00052938744,0.0005171396,0.0010251045,0.00015716988
20220124_162852_SHELL_M55_6320427724_X_cell12.jpg,0.9969849,0.003140372,0.048873737,0.0066678664,0.00032255056,0.00094122445,0.00064904,0.0017644789,0.00023605252
20220124_162852_SHELL_M55_6320427724_X_cell13.jpg,0.9978795,0.0018609458,0.041504186,0.00520503,0.00022138219,0.00062258524,0.0007941876,0.0012154117,0.0002057069
20220124_162852_SHELL_M55_6320427724_X_cell14.jpg,0.9984003,0.0016726864,0.078380816,0.005620356,0.00018048551,0.00060055236,0.00073250337,0.0009943533,0.00014633904
20220124_162852_SHELL_M55_6320427724_X_cell15.jpg,0.99810386,0.0019672906,0.043467157,0.0062707732,0.00023622678,0.000616343,0.0010525144,0.001515966,0.0002231662
20220124_162852_SHELL_M55_6320427724_X_cell16.jpg,0.9981027,0.001423136,0.14099908,0.0059686005,0.00035964148,0.00065295683,0.0012414822,0.001664215,0.00020287202
20220124_162852_SHELL_M55_6320427724_X_cell17.jpg,0.73230654,0.0030602103,0.03002374,0.0010522777,0.8824196,0.0052164574,0.014623177,0.0024019158,0.00020283916
20220124_162852_SHELL_M55_6320427724_X_cell18.jpg,0.97252244,0.0050653205,0.256914,0.009646681,0.015840461,0.0022577024,0.014662346,0.0040789866,0.00032945783
20220124_162852_SHELL_M55_6320427724_X_cell19.jpg,0.99784005,0.0014761363,0.088606454,0.005204021,0.00017106284,0.0007489288,0.0011575839,0.0011270365,9.118331e-05
20220124_162852_SHELL_M55_6320427724_X_cell2.jpg,0.9941315,0.0050898753,0.043278113,0.00953628,0.00049652345,0.0008172169,0.0009970346,0.0017428634,0.00017506388
20220124_162852_SHELL_M55_6320427724_X_cell20.jpg,0.99840313,0.0013485247,0.0315842,0.004817279,0.00017994975,0.00053386204,0.000470047,0.0010866119,0.00012095928
20220124_162852_SHELL_M55_6320427724_X_cell21.jpg,0.99414814,0.0048616026,0.12240051,0.013514751,0.0013311565,0.0016339398,0.002068302,0.005048932,0.0003399921
20220124_162852_SHELL_M55_6320427724_X_cell22.jpg,0.99676406,0.0025447719,0.09443496,0.007868956,0.00023000309,0.00064266345,0.0010739829,0.0016784949,0.00026326318
20220124_162852_SHELL_M55_6320427724_X_cell23.jpg,0.9916066,0.0062943622,0.057656832,0.018048456,0.0027161115,0.0022615877,0.002172237,0.0057733776,0.00039739982
20220124_162852_SHELL_M55_6320427724_X_cell24.jpg,0.99780744,0.0017317967,0.04455027,0.0078296345,0.00023050517,0.0011163184,0.0009286197,0.0015178946,0.00024546403
20220124_162852_SHELL_M55_6320427724_X_cell25.jpg,0.9973515,0.0018755455,0.048384264,0.009644813,0.00070453313,0.0012568443,0.00089112925,0.0016132026,0.0001946993
20220124_162852_SHELL_M55_6320427724_X_cell26.jpg,0.99806434,0.0012338925,0.05256136,0.0083345845,0.00033419445,0.00091713254,0.000856755,0.0012130943,0.00019253256
20220124_162852_SHELL_M55_6320427724_X_cell27.jpg,0.99793637,0.0013190856,0.07529431,0.00917344,0.00034941727,0.0012556848,0.0010653458,0.0014183802,0.00020254347
20220124_162852_SHELL_M55_6320427724_X_cell28.jpg,0.9981931,0.0012077051,0.087093204,0.004775601,0.00018810583,0.0012569634,0.0013044581,0.0011564086,8.1417245e-05
20220124_162852_SHELL_M55_6320427724_X_cell29.jpg,0.9983683,0.0011988835,0.060748473,0.004421442,5.599423e-05,0.0008791902,0.0007541785,0.0005977902,3.2732063e-05
20220124_162852_SHELL_M55_6320427724_X_cell3.jpg,0.9936841,0.005910478,0.07722237,0.009659367,0.00069327006,0.0010701504,0.0013503612,0.0017183037,0.00016309448
20220124_162852_SHELL_M55_6320427724_X_cell30.jpg,0.99823964,0.0012125572,0.09432821,0.0033084925,4.0716357e-05,0.0010592923,0.0012756938,0.0007287542,2.7651316e-05
20220124_162852_SHELL_M55_6320427724_X_cell31.jpg,0.9978003,0.0024549284,0.06352536,0.006899275,0.00011439172,0.001741708,0.0007553894,0.0020832522,4.4370765e-05
20220124_162852_SHELL_M55_6320427724_X_cell32.jpg,0.9968765,0.0042638974,0.1662377,0.01120426,9.992651e-05,0.0015698315,0.0012863574,0.002953882,8.262644e-05
20220124_162852_SHELL_M55_6320427724_X_cell33.jpg,0.9976895,0.0031687208,0.06468801,0.011172214,0.00022813791,0.0024745844,0.0012420635,0.002774156,0.0001442541
20220124_162852_SHELL_M55_6320427724_X_cell34.jpg,0.9957979,0.003999579,0.062141225,0.014525399,0.00066822994,0.0017613297,0.0011938222,0.0022458558,0.00019363257
20220124_162852_SHELL_M55_6320427724_X_cell35.jpg,0.9964226,0.003504183,0.046927262,0.0153349405,0.0010904927,0.0015672096,0.0011734287,0.0030584494,0.0003404775
20220124_162852_SHELL_M55_6320427724_X_cell4.jpg,0.98173976,0.0055348994,0.091189794,0.008730293,0.013308838,0.002869278,0.00324261,0.0032708568,0.00012907948
20220124_162852_SHELL_M55_6320427724_X_cell5.jpg,0.35117793,0.0006610602,0.0015265922,0.00011814847,0.99852943,0.0003966087,0.0006605252,0.00022801396,3.0249974e-05
20220124_162852_SHELL_M55_6320427724_X_cell6.jpg,0.81408346,0.0018419053,0.027894078,0.0024971792,0.8583457,0.002424845,0.014430875,0.0025402312,0.00025412827
20220124_162852_SHELL_M55_6320427724_X_cell7.jpg,0.99711585,0.001812476,0.068424,0.006789504,0.0005137295,0.00092115055,0.0014018433,0.0015104013,0.00012423757
20220124_162852_SHELL_M55_6320427724_X_cell8.jpg,0.9968746,0.002349706,0.07729278,0.005791281,0.0003258099,0.00092164206,0.0012952083,0.0015166209,0.00014039589
20220124_162852_SHELL_M55_6320427724_X_cell9.jpg,0.99898,0.00078047876,0.045385458,0.0057174354,0.00017385783,0.00064337254,0.00045806722,0.001183548,0.0001612271
20220124_163220_SHELL_M55_6330431043_X_cell0.jpg,0.95999336,0.046786644,0.0912023,0.035916194,0.002467111,0.0017512727,0.0011642289,0.014074521,0.00039023056
20220124_163220_SHELL_M55_6330431043_X_cell1.jpg,0.97322625,0.020550374,0.0941593,0.038264856,0.0037149873,0.002316878,0.0037518635,0.009385641,0.00043550873
20220124_163220_SHELL_M55_6330431043_X_cell10.jpg,0.99525356,0.003540205,0.061807465,0.016572308,0.0025696664,0.0013284947,0.001822582,0.006504553,0.00043205594
20220124_163220_SHELL_M55_6330431043_X_cell11.jpg,0.9969409,0.0032524618,0.05200213,0.014368053,0.00078708975,0.001262559,0.00088409265,0.0042926306,0.0003736248
20220124_163220_SHELL_M55_6330431043_X_cell12.jpg,0.9980921,0.0021763358,0.033464108,0.007727424,0.000251666,0.00066069455,0.0004918611,0.0014275543,0.00017230536
20220124_163220_SHELL_M55_6330431043_X_cell13.jpg,0.9971462,0.0026985635,0.09173751,0.011085479,0.0011642777,0.0010959547,0.0012256766,0.0025391914,0.00035267774
20220124_163220_SHELL_M55_6330431043_X_cell14.jpg,0.99838424,0.001554014,0.06491561,0.009653627,0.00032535114,0.00076616684,0.0009740786,0.0016257215,0.00021274023
20220124_163220_SHELL_M55_6330431043_X_cell15.jpg,0.9985171,0.0016021943,0.056458857,0.0052821757,0.00022267266,0.0005977198,0.0008332037,0.0015124803,0.00018358475
20220124_163220_SHELL_M55_6330431043_X_cell16.jpg,0.9980392,0.0012595531,0.08909869,0.0048140753,0.00021562085,0.0005429801,0.00085202575,0.0009083166,0.00014127052
20220124_163220_SHELL_M55_6330431043_X_cell17.jpg,0.73945963,0.005344392,0.064694665,0.0013242194,0.8205488,0.005503853,0.02626937,0.0032707218,0.00028065694
20220124_163220_SHELL_M55_6330431043_X_cell18.jpg,0.98657376,0.002708799,0.24174155,0.012274189,0.0084458105,0.0027611034,0.013528241,0.0036628137,0.00034818094
20220124_163220_SHELL_M55_6330431043_X_cell19.jpg,0.998248,0.00092581083,0.0760849,0.004575641,0.00017257832,0.0007733027,0.0010896174,0.0010396305,9.7500575e-05
20220124_163220_SHELL_M55_6330431043_X_cell2.jpg,0.9894063,0.009123818,0.068129465,0.015001786,0.0018239703,0.00078379834,0.0007724672,0.0028972959,0.00022120138
20220124_163220_SHELL_M55_6330431043_X_cell20.jpg,0.99819416,0.001435118,0.08666397,0.007635838,0.00048382,0.0011600571,0.0011504869,0.002396661,0.00015760749
20220124_163220_SHELL_M55_6330431043_X_cell21.jpg,0.99613816,0.0026990664,0.05827077,0.01220358,0.0007878213,0.0011347358,0.0013610674,0.0032861705,0.00027950123
20220124_163220_SHELL_M55_6330431043_X_cell22.jpg,0.9930488,0.0051498786,0.053530965,0.02704893,0.006048904,0.0024794105,0.0030607225,0.008479789,0.0005568163
20220124_163220_SHELL_M55_6330431043_X_cell23.jpg,0.99012977,0.005502864,0.06529462,0.01990971,0.016942823,0.0038802535,0.00392029,0.007986314,0.0005827542
20220124_163220_SHELL_M55_6330431043_X_cell24.jpg,0.9947914,0.004184284,0.09972405,0.013079043,0.0016191263,0.0021015713,0.0020541453,0.005780857,0.00041880945
20220124_163220_SHELL_M55_6330431043_X_cell25.jpg,0.9965419,0.003096105,0.045598257,0.014751182,0.0015778156,0.0021179183,0.001565174,0.0029046957,0.00029514194
20220124_163220_SHELL_M55_6330431043_X_cell26.jpg,0.9974443,0.002512277,0.08605349,0.011377617,0.00062454114,0.0019560747,0.0014410081,0.002538561,0.0002434774
20220124_163220_SHELL_M55_6330431043_X_cell27.jpg,0.9979488,0.0021872898,0.09982127,0.014767817,0.00028030743,0.0014471489,0.0010978046,0.0022580482,0.00018695378
20220124_163220_SHELL_M55_6330431043_X_cell28.jpg,0.9962633,0.0033245226,0.16685706,0.013113377,0.00036868418,0.0023230675,0.0018888823,0.003954318,0.0001656474
20220124_163220_SHELL_M55_6330431043_X_cell29.jpg,0.99890435,0.0014052659,0.31916058,0.005521619,3.358395e-05,0.001107587,0.0010188124,0.002169765,5.277327e-05
20220124_163220_SHELL_M55_6330431043_X_cell3.jpg,0.9873705,0.013917049,0.100047685,0.014952724,0.0015242114,0.0010462467,0.001516373,0.0036474527,0.00020565178
20220124_163220_SHELL_M55_6330431043_X_cell30.jpg,0.99743015,0.0027971512,0.13930288,0.011811006,8.9881556e-05,0.0025703767,0.00080203015,0.0034863253,6.6477296e-05
20220124_163220_SHELL_M55_6330431043_X_cell31.jpg,0.99428904,0.0068942853,0.099863224,0.018379737,0.00047419025,0.0037663835,0.002068907,0.008502679,0.00012172954
20220124_163220_SHELL_M55_6330431043_X_cell32.jpg,0.99752766,0.0036707923,0.08125463,0.016944364,0.00024099303,0.0028637932,0.0016985687,0.0055156625,0.00014960956
20220124_163220_SHELL_M55_6330431043_X_cell33.jpg,0.9933021,0.010565756,0.07091664,0.022867508,0.0004372371,0.00289569,0.0017148203,0.005211867,0.00038078902
20220124_163220_SHELL_M55_6330431043_X_cell34.jpg,0.9977151,0.002145542,0.042900637,0.012911689,0.0011225246,0.0013954126,0.0012061766,0.002412928,0.00031803473
20220124_163220_SHELL_M55_6330431043_X_cell35.jpg,0.9931906,0.005134864,0.0283706,0.015368321,0.0050396435,0.0018068305,0.0013331033,0.004482112,0.00056048954
20220124_163220_SHELL_M55_6330431043_X_cell4.jpg,0.9877082,0.0060586417,0.06332163,0.009795904,0.004296815,0.0013802187,0.0022340426,0.0025710783,0.000119158496
20220124_163220_SHELL_M55_6330431043_X_cell5.jpg,0.28684378,0.0005088244,0.0011250719,9.451388e-05,0.9989041,0.00025456262,0.0005488265,0.00017063653,2.053828e-05
20220124_163220_SHELL_M55_6330431043_X_cell6.jpg,0.75208366,0.0028152056,0.017956024,0.0032692468,0.7830123,0.0031227313,0.021672767,0.002609116,0.00035093373
20220124_163220_SHELL_M55_6330431043_X_cell7.jpg,0.9904075,0.005379639,0.2395042,0.024661522,0.0020343473,0.0019439769,0.002981074,0.0050127287,0.00022296119
20220124_163220_SHELL_M55_6330431043_X_cell8.jpg,0.99481297,0.0041987495,0.08220714,0.01648809,0.000980743,0.0013760437,0.0014479505,0.004121057,0.00021416791
20220124_163220_SHELL_M55_6330431043_X_cell9.jpg,0.9977985,0.0013332816,0.053311072,0.010139385,0.00089632894,0.0009695252,0.0011173008,0.002855479,0.00022585737
20220124_163524_SHELL_M55_6330431019_X_cell0.jpg,0.99700326,0.0021903638,0.012518497,0.003660295,0.0003050251,0.0008566345,0.0004420971,0.00104133,0.00017404078
20220124_163524_SHELL_M55_6330431019_X_cell1.jpg,0.9976496,0.002455961,0.043587767,0.0047920253,0.00015461762,0.00074838195,0.0007751613,0.0012062467,0.0001377962
20220124_163524_SHELL_M55_6330431019_X_cell10.jpg,0.998384,0.0009814211,0.02399459,0.0053144153,0.00016744793,0.00038794315,0.00050033204,0.0007950444,0.00020421969
20220124_163524_SHELL_M55_6330431019_X_cell11.jpg,0.9976519,0.0013053629,0.017498028,0.004937402,0.00044457783,0.00080152776,0.0005812166,0.0016144804,0.00019734679
20220124_163524_SHELL_M55_6330431019_X_cell12.jpg,0.996876,0.00256407,0.022911351,0.0052250656,0.00034311038,0.00080936827,0.00078905607,0.0014671317,0.0002664281
20220124_163524_SHELL_M55_6330431019_X_cell13.jpg,0.9981719,0.0015756808,0.026980683,0.0045952196,0.00026759072,0.0005999857,0.00058592187,0.0009373454,0.0002048998
20220124_163524_SHELL_M55_6330431019_X_cell14.jpg,0.99631953,0.0024112584,0.022008924,0.0051073236,0.0007338602,0.0010127303,0.0015411819,0.0019168532,0.00021615809
20220124_163524_SHELL_M55_6330431019_X_cell15.jpg,0.99495643,0.0034293905,0.03328009,0.005765131,0.0011811767,0.0009832821,0.0019949395,0.0025594716,0.0002789874
20220124_163524_SHELL_M55_6330431019_X_cell16.jpg,0.9969144,0.0020614178,0.05297082,0.0033682047,0.000371042,0.00070214464,0.0018949411,0.0012218328,0.0001212474
20220124_163524_SHELL_M55_6330431019_X_cell17.jpg,0.95114887,0.0034004431,0.1565421,0.0022504174,0.17920968,0.0024675801,0.014496697,0.0018814731,0.0005559455
20220124_163524_SHELL_M55_6330431019_X_cell18.jpg,0.9909375,0.0028275358,0.22185455,0.0050573125,0.0017446779,0.00088337995,0.0070275296,0.0015252474,0.00031950683
20220124_163524_SHELL_M55_6330431019_X_cell19.jpg,0.99506205,0.001698018,0.056603722,0.0060004606,0.0017278822,0.0013181901,0.0021582393,0.0024933054,0.00027518964
20220124_163524_SHELL_M55_6330431019_X_cell2.jpg,0.99462634,0.0034106695,0.023566404,0.0049284888,0.0011266442,0.00084765215,0.001658347,0.001679598,0.00013298308
20220124_163524_SHELL_M55_6330431019_X_cell20.jpg,0.9961092,0.001647198,0.040877298,0.0052609774,0.0011100824,0.0010690404,0.0018717865,0.0020787902,0.00022024928
20220124_163524_SHELL_M55_6330431019_X_cell21.jpg,0.9972613,0.0018940718,0.031694017,0.0056744507,0.00037995842,0.0011861314,0.0009451835,0.0014945327,0.00025220885
20220124_163524_SHELL_M55_6330431019_X_cell22.jpg,0.9968195,0.0017243967,0.032723825,0.0059190155,0.00071824057,0.0009640625,0.0010927775,0.0015719876,0.000329336
20220124_163524_SHELL_M55_6330431019_X_cell23.jpg,0.99587774,0.00236659,0.042302117,0.007916286,0.0007828933,0.0013276365,0.00084326917,0.0021893878,0.0003667967
20220124_163524_SHELL_M55_6330431019_X_cell24.jpg,0.99747014,0.0013918371,0.017103257,0.004705551,0.00061393925,0.00077590917,0.0006500488,0.0016883187,0.0002774217
20220124_163524_SHELL_M55_6330431019_X_cell25.jpg,0.99619293,0.0018194407,0.031698164,0.0075587975,0.0010929483,0.001282259,0.0015287444,0.0026257606,0.0003193844
20220124_163524_SHELL_M55_6330431019_X_cell26.jpg,0.9965636,0.0017461968,0.01742565,0.0061535696,0.0005591593,0.0010781044,0.00091889803,0.0015593234,0.0003012501
20220124_163524_SHELL_M55_6330431019_X_cell27.jpg,0.9938159,0.0031253938,0.027560093,0.0072748754,0.0010564035,0.002075096,0.002435596,0.0024449204,0.00030877138
20220124_163524_SHELL_M55_6330431019_X_cell28.jpg,0.995628,0.0023200633,0.027525287,0.004497404,0.00034779462,0.0022869862,0.0038714374,0.0020975282,0.00017490136
20220124_163524_SHELL_M55_6330431019_X_cell29.jpg,0.9955434,0.0022088524,0.05214274,0.0033393404,0.00016567756,0.0023714856,0.008494134,0.0015341933,0.00010834453
20220124_163524_SHELL_M55_6330431019_X_cell3.jpg,0.99271566,0.0039131893,0.04418615,0.0036025296,0.000649506,0.0011952149,0.0068660276,0.0020480189,9.489318e-05
20220124_163524_SHELL_M55_6330431019_X_cell30.jpg,0.9948718,0.0022742948,0.051787823,0.004634564,0.00014446897,0.0037068478,0.013364387,0.0031473492,0.00010675178
20220124_163524_SHELL_M55_6330431019_X_cell31.jpg,0.99559927,0.0015120764,0.05128221,0.003571958,7.521176e-05,0.0036335068,0.01001706,0.0020196356,9.2651615e-05
20220124_163524_SHELL_M55_6330431019_X_cell32.jpg,0.99476635,0.004096014,0.046643086,0.00985845,0.00017139642,0.0049568377,0.003659464,0.0036647078,0.00019907719
20220124_163524_SHELL_M55_6330431019_X_cell33.jpg,0.9962836,0.0032605894,0.048206978,0.008489504,0.00015332874,0.0029793084,0.0017573335,0.002026795,0.0002245814
20220124_163524_SHELL_M55_6330431019_X_cell34.jpg,0.99682426,0.0026376822,0.035481814,0.00811289,0.0004808188,0.0032195924,0.0012819562,0.002685434,0.00024008118
20220124_163524_SHELL_M55_6330431019_X_cell35.jpg,0.9940339,0.0061441427,0.046081252,0.008077786,0.00029065562,0.0035388593,0.00131131,0.0026450206,0.00020520361
20220124_163524_SHELL_M55_6330431019_X_cell4.jpg,0.98047274,0.009093236,0.07349565,0.0086890375,0.0015551902,0.0012730246,0.009810938,0.0036605836,0.00017092949
20220124_163524_SHELL_M55_6330431019_X_cell5.jpg,0.6263748,0.00059960986,0.002500476,0.00038542855,0.98662823,0.0005809643,0.005698059,0.0010278599,9.2585295e-05
20220124_163524_SHELL_M55_6330431019_X_cell6.jpg,0.90627176,0.0029304803,0.024946667,0.004000026,0.1612234,0.0037245383,0.071912,0.00531646,0.00067251624
20220124_163524_SHELL_M55_6330431019_X_cell7.jpg,0.9838689,0.0054079,0.090983436,0.009109155,0.0016291715,0.002012292,0.010932191,0.0059262468,0.00020885043
20220124_163524_SHELL_M55_6330431019_X_cell8.jpg,0.9939658,0.0021862015,0.047223616,0.00593094,0.0014378073,0.0017432957,0.0050609154,0.00393492,0.00016297585
20220124_163524_SHELL_M55_6330431019_X_cell9.jpg,0.99781966,0.0012929369,0.033157524,0.005173633,0.00033265312,0.0008025187,0.0011999643,0.0016615608,0.00016980308
20220124_164223_SHELL_M55_6330431023_X_cell0.jpg,0.9972045,0.0018819942,0.021630151,0.004224768,0.00037229486,0.0007962385,0.00058883603,0.0013296859,0.0001483034
20220124_164223_SHELL_M55_6330431023_X_cell1.jpg,0.9949561,0.003205459,0.04464193,0.006130949,0.00049000495,0.0010238683,0.0015926766,0.0014677403,0.00020946923
20220124_164223_SHELL_M55_6330431023_X_cell10.jpg,0.99810886,0.0015009049,0.01961002,0.0032497782,0.00011155422,0.0006006892,0.0005111441,0.000637501,0.00014219507
20220124_164223_SHELL_M55_6330431023_X_cell11.jpg,0.99577266,0.004169718,0.031955693,0.0042588757,0.0002012454,0.0010410189,0.00087087095,0.0015279185,0.00021321359
20220124_164223_SHELL_M55_6330431023_X_cell12.jpg,0.997317,0.0016906308,0.016510963,0.0047342856,0.00046615902,0.0006962721,0.0007001704,0.0016181801,0.00025851143
20220124_164223_SHELL_M55_6330431023_X_cell13.jpg,0.9982844,0.0011858913,0.0536416,0.0056910207,0.00029718367,0.0008116107,0.00081296253,0.0011856435,0.00024839916
20220124_164223_SHELL_M55_6330431023_X_cell14.jpg,0.997617,0.0017257403,0.046949796,0.0045823255,0.0004212117,0.00070167304,0.0009518267,0.0013224366,0.00022328646
